timestamp,latitude,longitude,altitude
1578104438.999,24.310926409700627,123.74982570637167,1.5746022462844849
1578104439.999,24.310940509735946,123.74983094265288,1.6382580995559692
1578104440.999,24.31095453261306,123.74983603973955,1.6938457489013672
1578104441.999,24.310968487447543,123.74984098654889,1.7407846450805664
1578104442.999,24.310982387581205,123.7498457766899,1.7789913415908813
1578104443.999,24.31099624803491,123.74985040385405,1.8088812828063965
1578104444.999,24.311010084479822,123.74985486052395,1.8312300443649292
1578104445.999,24.311023913074244,123.74985913963899,1.8470121622085571
1578104446.999,24.311037749954796,123.7498632365446,1.8572930097579956
1578104447.999,24.311051608837715,123.74986715000398,1.8630568981170654
1578104448.999,24.311065498731985,123.74987088266721,1.8650528192520142
1578104449.999,24.311079424838752,123.74987444184606,1.8637096881866455
1578104450.999,24.31109338963923,123.7498778381393,1.8591192960739136
1578104451.999,24.31110739334211,123.74988108266353,1.8511078357696533
1578104452.999,24.311121434238906,123.74988418569609,1.8393323421478271
1578104453.999,24.31113550866715,123.74988715634792,1.8233991861343384
1578104454.999,24.311149611595187,123.74989000245894,1.802954912185669
1578104455.999,24.311163737145296,123.74989273042145,1.7777665853500366
1578104456.999,24.311177878393934,123.74989534622111,1.7478171586990356
1578104457.999,24.311192026396323,123.74989785719792,1.7133313417434692
1578104458.999,24.31120617026289,123.74990027260866,1.6747416257858276
1578104459.999,24.31122029778408,123.74990260220792,1.632615327835083
1578104460.999,24.311234395841357,123.7499048543241,1.587565302848816
1578104461.999,24.311248451756065,123.74990703582426,1.5401467084884644
1578104462.999,24.311262453983407,123.74990915423103,1.4908192157745361
1578104463.999,24.311276391204004,123.7499112198647,1.439948320388794
1578104464.999,24.31129025224719,123.74991324626086,1.3877513408660889
1578104465.999,24.31130402920798,123.7499152500755,1.3343479633331299
1578104466.999,24.311317719572244,123.749917249751,1.2799766063690186
1578104467.999,24.311331324291263,123.74991926156586,1.225091814994812
1578104468.999,24.311344844469644,123.74992129689757,1.1702771186828613
1578104469.999,24.3113582791115,123.7499233621027,1.1161378622055054
1578104470.999,24.311371625579277,123.74992545779715,1.0632182359695435
1578104471.999,24.311384880174707,123.74992757777166,1.011988639831543
1578104472.999,24.31139803741243,123.7499297088764,0.9628874659538269
1578104473.999,24.311411090542354,123.74993183151435,0.9162745475769043
1578104474.999,24.311424032739172,123.74993392069605,0.8723499178886414
1578104475.999,24.311436856805088,123.74993594801397,0.8311656713485718
1578104476.999,24.311449554804735,123.74993788503878,0.7926544547080994
1578104477.999,24.311462119802236,123.74993970734381,0.756653904914856
1578104478.999,24.31147454776247,123.74994139714471,0.7228856086730957
1578104479.999,24.311486838226482,123.74994294340645,0.6909061670303345
1578104480.999,24.311498995354913,123.7499443405541,0.6601454019546509
1578104481.999,24.311511027806485,123.74994558763571,0.6300828456878662
1578104482.999,24.31152294707756,123.74994668683303,0.6004781126976013
1578104483.999,24.31153476767199,123.74994764108405,0.571353018283844
1578104484.999,24.311546507608067,123.74994845313208,0.5428193807601929
1578104485.999,24.31155818792784,123.74994912696494,0.5150936841964722
1578104486.999,24.31156983100462,123.74994967017027,0.488517701625824
1578104487.999,24.311581456443804,123.74995009503013,0.46346160769462585
1578104488.999,24.311593079434374,123.74995041736622,0.4402419328689575
1578104489.999,24.311604712753596,123.74995065423109,0.41907304525375366
1578104490.999,24.311616366798457,123.74995082181408,0.4000532031059265
1578104491.999,24.31162804806067,123.74995093245953,0.38316935300827026
1578104492.999,24.311639758943866,123.74995099191801,0.3683124780654907
1578104493.999,24.311651498325276,123.74995099863162,0.3553372919559479
1578104494.999,24.31166326249451,123.74995094620985,0.34409773349761963
1578104495.999,24.311675046062664,123.74995082790241,0.3344000577926636
1578104496.999,24.311686842182354,123.74995063874255,0.3259814977645874
1578104497.999,24.31169864337918,123.7499503755503,0.3185769319534302
1578104498.999,24.311710443007634,123.74995003744158,0.31199097633361816
1578104499.999,24.311722236061215,123.74994962729869,0.3061138391494751
1578104500.999,24.31173401968968,123.74994915203543,0.30092811584472656
1578104501.999,24.311745792309427,123.74994862149595,0.29650309681892395
1578104502.999,24.311757552273317,123.74994804792952,0.2928556501865387
1578104503.999,24.311769298016372,123.74994744543778,0.28977978229522705
1578104504.999,24.31178102991715,123.7499468277286,0.2868560552597046
1578104505.999,24.311792752614092,123.74994620492127,0.2835544943809509
1578104506.999,24.311804473590072,123.7499455819144,0.2792845070362091
1578104507.999,24.311816200026104,123.74994495737698,0.27338212728500366
1578104508.999,24.311827937913577,123.74994432269101,0.2650722861289978
1578104509.999,24.31183969263156,123.74994366254921,0.25348854064941406
1578104510.999,24.311851469866625,123.74994295647977,0.2377670854330063
1578104511.999,24.311863276380237,123.74994217969437,0.21714675426483154
1578104512.999,24.311875120047528,123.74994130502733,0.19107483327388763
1578104513.999,24.311887007883037,123.7499403073712,0.15932103991508484
1578104514.999,24.31189894336668,123.74993916773275,0.12200874835252762
1578104515.999,24.31191092598072,123.74993787588579,0.0795930027961731
1578104516.999,24.31192295173224,123.74993643177238,0.0328562892973423
1578104517.999,24.311935012832866,123.74993484601707,-0.017138328403234482
1578104518.999,24.311947099003948,123.7499331398557,-0.06916974484920502
1578104519.999,24.311959200470056,123.74993134290526,-0.12199630588293076
1578104520.999,24.311971309392995,123.74992948955217,-0.17442692816257477
1578104521.999,24.31198342034865,123.74992761660242,-0.22534765303134918
1578104522.999,24.3119955318811,123.74992576188897,-0.27377673983573914
1578104523.999,24.312007648262007,123.74992396117702,-0.31898990273475647
1578104524.999,24.31201977949732,123.749922245258,-0.3605996370315552
1578104525.999,24.312031938756164,123.74992063899545,-0.3984939455986023
1578104526.999,24.312044140469318,123.74991916056644,-0.4327159821987152
1578104527.999,24.31205640149884,123.74991782105126,-0.4633205533027649
1578104528.999,24.312068741872093,123.74991662539583,-0.490308552980423
1578104529.999,24.31208118377412,123.74991557403327,-0.5136857032775879
1578104530.999,24.31209374963727,123.74991466369177,-0.5335290431976318
1578104531.999,24.312106458999725,123.74991388865601,-0.5499998927116394
1578104532.999,24.312119326229134,123.74991324293367,-0.5633131861686707
1578104533.999,24.312132360324945,123.74991272022412,-0.5737184882164001
1578104534.999,24.31214556419341,123.74991231313037,-0.5814871191978455
1578104535.999,24.312158932885307,123.74991201501415,-0.5868648290634155
1578104536.999,24.312172453075682,123.74991182248182,-0.5900245904922485
1578104537.999,24.312186104949184,123.74991173666602,-0.5910418033599854
1578104538.999,24.312199865818197,123.74991176188097,-0.5899285078048706
1578104539.999,24.312213713059066,123.74991190265794,-0.5867055058479309
1578104540.999,24.312227623954847,123.74991216417924,-0.5813918709754944
1578104541.999,24.312241574610646,123.74991255419086,-0.5739547610282898
1578104542.999,24.312255541120624,123.74991308248669,-0.5643501281738281
1578104543.999,24.31226950105591,123.74991375952574,-0.5526352524757385
1578104544.999,24.312283433612578,123.74991459438071,-0.5390477180480957
1578104545.999,24.312297319542743,123.74991559154249,-0.5240078568458557
1578104546.999,24.312311142272993,123.74991674885437,-0.5080986022949219
1578104547.999,24.312324889937635,123.7499180583074,-0.49205321073532104
1578104548.999,24.31233855737917,123.74991950885347,-0.47673630714416504
1578104549.999,24.31235214712085,123.74992108977351,-0.4631081223487854
1578104550.999,24.312365669754406,123.74992279259627,-0.452125608921051
1578104551.999,24.3123791443777,123.74992461129632,-0.4445900022983551
1578104552.999,24.31239259708043,123.74992654151522,-0.44110822677612305
1578104553.999,24.312406056175544,123.74992857924033,-0.4421827495098114
1578104554.999,24.312419545385666,123.74993072021788,-0.44819220900535583
1578104555.999,24.312433078957607,123.74993295973557,-0.45926451683044434
1578104556.999,24.312446661365595,123.74993529241537,-0.4752023220062256
1578104557.999,24.31246029080875,123.74993771209765,-0.49543529748916626
1578104558.999,24.31247396144762,123.74994021236972,-0.5190209746360779
1578104559.999,24.31248766258961,123.74994278846546,-0.5447565317153931
1578104560.999,24.312501380249973,123.74994543825991,-0.5713487863540649
1578104561.999,24.312515101617773,123.74994816029522,-0.5975627303123474
1578104562.999,24.31252881851991,123.74995095083854,-0.6222873330116272
1578104563.999,24.312542527912203,123.74995380180683,-0.6445327997207642
1578104564.999,24.312556229745173,123.74995669914863,-0.6634613871574402
1578104565.999,24.31256992411802,123.749959622123,-0.6784535050392151
1578104566.999,24.312583610127483,123.74996254496796,-0.6891124248504639
1578104567.999,24.312597286247932,123.74996543952905,-0.6952149271965027
1578104568.999,24.312610949830354,123.74996827625465,-0.6967125535011292
1578104570.0,24.312624609300983,123.74997102826899,-0.6937797665596008
1578104571.0,24.312638228826717,123.74997366237986,-0.6867610812187195
1578104572.0,24.312651809643267,123.74997615392134,-0.6759722232818604
1578104573.0,24.312665334719156,123.74997847212381,-0.6616434454917908
1578104574.0,24.312678784135244,123.74998058202543,-0.6439745426177979
1578104575.0,24.31269213856487,123.74998244604394,-0.6232143044471741
1578104576.0,24.31270538091531,123.74998402629544,-0.5997223258018494
1578104577.0,24.312718496309397,123.7499852879603,-0.5739625692367554
1578104578.0,24.312731471201026,123.74998620355696,-0.5464451909065247
1578104579.0,24.31274429182687,123.74998675574379,-0.5176920890808105
1578104580.0,24.312756942886857,123.74998693855495,-0.4882550537586212
1578104581.0,24.31276940615015,123.74998675851523,-0.4587157964706421
1578104582.0,24.312781659056995,123.7499862343443,-0.42969250679016113
1578104583.0,24.3127936741335,123.7499853945528,-0.40186619758605957
1578104584.0,24.312805419507445,123.74998427496335,-0.37592455744743347
1578104585.0,24.31281686202288,123.74998291563224,-0.3524562418460846
1578104586.0,24.312827972420095,123.74998135679512,-0.33189383149147034
1578104587.0,24.31283872828583,123.74997963678217,-0.3145020604133606
1578104588.0,24.312849113379063,123.74997779137529,-0.30037474632263184
1578104589.0,24.312859114959778,123.74997585312431,-0.28939029574394226
1578104590.0,24.31286872101229,123.74997385186403,-0.2811731696128845
1578104591.0,24.3128779194658,123.74997181573947,-0.2751481831073761
1578104592.0,24.312886698089653,123.74996977186575,-0.2706488072872162
1578104593.0,24.312895043613125,123.74996774711197,-0.26704251766204834
1578104594.0,24.31290294282704,123.7499657679652,-0.26383084058761597
1578104595.0,24.31291038564493,123.7499638593867,-0.2606754004955292
1578104596.0,24.312917366736738,123.74996204351008,-0.25736257433891296
1578104597.0,24.312923885917655,123.74996033908617,-0.2537451684474945
1578104598.0,24.3129299488658,123.74995876215111,-0.24967458844184875
1578104599.0,24.312935568176954,123.74995732568746,-0.2449527531862259
1578104600.0,24.312940763622453,123.74995603796395,-0.23935261368751526
1578104601.0,24.31294556049293,123.74995490186217,-0.2326563000679016
1578104602.0,24.31294998737259,123.7499539154876,-0.22466415166854858
1578104603.0,24.312954074797755,123.74995307313185,-0.21519796550273895
1578104604.0,24.312957854680377,123.74995236625074,-0.20409755408763885
1578104605.0,24.312961359828613,123.74995178420924,-0.19122084975242615
1578104606.0,24.31296462281134,123.74995131475474,-0.17647741734981537
1578104607.0,24.312967674229956,123.74995094456186,-0.15987788140773773
1578104608.0,24.312970540877807,123.74995065998094,-0.14155098795890808
1578104609.0,24.312973244601036,123.74995044760743,-0.12172423303127289
1578104610.0,24.312975802575,123.74995029456946,-0.1006927639245987
1578104611.0,24.312978228569364,123.74995018921676,-0.07878592610359192
1578104612.0,24.31298053514548,123.74995012224161,-0.05633677542209625
1578104613.0,24.3129827357374,123.74995008708251,-0.033665094524621964
1578104614.0,24.312984844916926,123.7499500792193,-0.011078356765210629
1578104615.0,24.312986877743445,123.74995009547226,0.011130229569971561
1578104616.0,24.31298884912855,123.7499501337264,0.032695136964321136
1578104617.0,24.312990773263866,123.74995019280972,0.053400374948978424
1578104618.0,24.31299266306931,123.74995027251752,0.07310263812541962
1578104619.0,24.312994529513315,123.74995037352541,0.09173546731472015
1578104620.0,24.31299638134901,123.74995049703907,0.10930264741182327
1578104621.0,24.312998224847732,123.74995064436136,0.12587754428386688
1578104622.0,24.313000063447117,123.74995081648461,0.141598179936409
1578104623.0,24.313001898321936,123.7499510137908,0.15665240585803986
1578104624.0,24.313003729133598,123.74995123595801,0.17126646637916565
1578104625.0,24.31300555458073,123.74995148205085,0.18569904565811157
1578104626.0,24.313007373188988,123.749951750728,0.20022977888584137
1578104627.0,24.31300918404865,123.74995204042017,0.21514296531677246
1578104628.0,24.31301098737586,123.74995234946083,0.23071415722370148
1578104629.0,24.313012784709095,123.74995267611385,0.24720536172389984
1578104630.0,24.313014578772425,123.74995301855205,0.26486414670944214
1578104631.0,24.313016373178957,123.74995337493995,0.2839187979698181
1578104632.0,24.31301817213332,123.74995374356274,0.30457279086112976
1578104633.0,24.31301998016109,123.74995412297527,0.3269979953765869
1578104634.0,24.31302180167476,123.74995451202906,0.351318359375
1578104635.0,24.313023640289618,123.74995490966988,0.37759336829185486
1578104636.0,24.31302549775433,123.74995531470236,0.4058130979537964
1578104637.0,24.313027373414148,123.74995572592496,0.43589749932289124
1578104638.0,24.31302926468201,123.74995614260301,0.4676935076713562
1578104639.0,24.313031167569132,123.74995656468482,0.5009889006614685
1578104640.0,24.313033077054932,123.74995699272264,0.535542368888855
1578104641.0,24.31303498768963,123.7499574277453,0.5711052417755127
1578104642.0,24.313036894383274,123.74995787101334,0.6074314117431641
1578104643.0,24.313038792659565,123.74995832372294,0.6442798376083374
1578104644.0,24.313040678433374,123.74995878671663,0.6814138889312744
1578104645.0,24.313042547931012,123.74995926030276,0.7186019420623779
1578104646.0,24.313044397745927,123.7499597442813,0.755617618560791
1578104647.0,24.313046224886556,123.7499602380278,0.7922417521476746
1578104648.0,24.313048026753037,123.749960740558,0.828256368637085
1578104649.0,24.31304980107337,123.74996125067723,0.8634265065193176
1578104650.0,24.313051545851724,123.74996176718521,0.8974846005439758
1578104651.0,24.313053259400085,123.74996228900557,0.9301393032073975
1578104652.0,24.31305494059399,123.74996281535054,0.9610940217971802
1578104653.0,24.313056589139535,123.74996334587529,0.9900611639022827
1578104654.0,24.313058205583882,123.74996388071229,1.0167862176895142
1578104655.0,24.313059791311716,123.74996442046945,1.0410782098770142
1578104656.0,24.313061348669105,123.74996496609009,1.0628300905227661
1578104657.0,24.313062880873208,123.74996551860703,1.0820130109786987
1578104658.0,24.31306439156053,123.74996607898754,1.0986511707305908
1578104659.0,24.313065884512053,123.74996664816557,1.1128021478652954
1578104660.0,24.313067363678506,123.74996722716381,1.1245497465133667
1578104661.0,24.31306883318817,123.74996781712562,1.1339970827102661
1578104662.0,24.313070297340907,123.74996841932051,1.1412605047225952
1578104663.0,24.313071760511693,123.74996903512381,1.1464680433273315
1578104664.0,24.313073226936336,123.74996966593038,1.1497597694396973
1578104665.0,24.313074700627975,123.74997031312286,1.1512888669967651
1578104666.0,24.31307618546279,123.74997097808246,1.1512179374694824
1578104667.0,24.313077685229253,123.74997166219235,1.1497135162353516
1578104668.0,24.313079203603017,123.74997236690744,1.1469382047653198
1578104669.0,24.31308074403475,123.7499730938189,1.1430435180664062
1578104670.0,24.313082309593355,123.74997384462283,1.1381642818450928
1578104671.0,24.31308390285473,123.74997462106732,1.1324129104614258
1578104672.0,24.313085525744768,123.74997542484569,1.125877022743225
1578104673.0,24.313087179281897,123.74997625738655,1.118622064590454
1578104674.0,24.313088863309407,123.74997711956553,1.1107001304626465
1578104675.0,24.31309057646066,123.74997801141606,1.102159857749939
1578104676.0,24.31309231644089,123.74997893196614,1.0930476188659668
1578104677.0,24.31309408033241,123.74997987916146,1.083406925201416
1578104678.0,24.313095864771558,123.7499808498541,1.073283076286316
1578104679.0,24.313104604589746,123.74999412205528,1.1481794118881226
1578104680.0,24.313114348316894,123.75000069812558,1.1694790124893188
1578104681.0,24.3131242657907,123.75000734267023,1.1871659755706787
1578104682.0,24.313134382402588,123.75001405447486,1.200820803642273
1578104683.0,24.31314471653341,123.75002082401933,1.210207462310791
1578104684.0,24.313155277234188,123.75002763176454,1.215318202972412
1578104685.0,24.313166063071126,123.75003444787333,1.2163801193237305
1578104686.0,24.31317706353567,123.75004123431158,1.2137895822525024
1578104687.0,24.313188261147772,123.75004794713584,1.2080439329147339
1578104688.0,24.31319963222179,123.75005453768944,1.199714183807373
1578104689.0,24.313211146819793,123.75006095349553,1.1894336938858032
1578104690.0,24.31322276969213,123.75006713992593,1.1778557300567627
1578104691.0,24.31323446210988,123.7500730418047,1.1655982732772827
1578104692.0,24.313246182311445,123.75007860425248,1.1531660556793213
1578104693.0,24.31325788692668,123.75008377349683,1.1408419609069824
1578104694.0,24.31326953720563,123.75008849828757,1.128623127937317
1578104695.0,24.313281104098753,123.75009273204358,1.1161900758743286
1578104696.0,24.313292568440886,123.7500964355314,1.1030452251434326
1578104697.0,24.313303920482685,123.75009958024468,1.088795781135559
1578104698.0,24.313315157491207,123.75010215246593,1.0732566118240356
1578104699.0,24.313326277629383,123.75010415590629,1.056495189666748
1578104700.0,24.313337275518254,123.75010560936684,1.0388224124908447
1578104701.0,24.31334814120302,123.75010654166013,1.0206094980239868
1578104702.0,24.31335885919061,123.75010698795474,1.0021432638168335
1578104703.0,24.31336941006048,123.75010698584188,0.9835977554321289
1578104704.0,24.31337977669931,123.75010656981623,0.9650737643241882
1578104705.0,24.313389951801806,123.7501057669748,0.9466001987457275
1578104706.0,24.313399942415888,123.7501045965694,0.9281065464019775
1578104707.0,24.313409769321428,123.75010307329585,0.9094601273536682
1578104708.0,24.31341946444764,123.75010121078596,0.8905991911888123
1578104709.0,24.313429067404844,123.7500990230448,0.8716800212860107
1578104710.0,24.313438619557648,123.75009652570306,0.853071391582489
1578104711.0,24.313448158197787,123.75009373773973,0.8352150321006775
1578104712.0,24.313457714564485,123.75009068212547,0.8185411095619202
1578104713.0,24.31346731440606,123.75008738533121,0.8034714460372925
1578104714.0,24.313476976382614,123.75008387679512,0.7904636859893799
1578104715.0,24.313486711070688,123.75008018682476,0.780044674873352
1578104716.0,24.31349652332112,123.75007634302719,0.7727414965629578
1578104717.0,24.313506414154524,123.75007236786618,0.7689046263694763
1578104718.0,24.313516380526362,123.75006827851836,0.7685666680335999
1578104719.0,24.313526414272093,123.75006408894076,0.771445631980896
1578104720.0,24.313536502495193,123.75005981124386,0.7769872546195984
1578104721.0,24.31354662978087,123.75005545459504,0.7844362258911133
1578104722.0,24.313556781209385,123.75005102340191,0.7929884791374207
1578104723.0,24.31356694484133,123.750046516696,0.8018549084663391
1578104724.0,24.31357711346113,123.75004192919167,0.8102261424064636
1578104725.0,24.313587286569426,123.75003725297287,0.8172758221626282
1578104726.0,24.313597471363895,123.75003247976545,0.8221993446350098
1578104727.0,24.313607682393833,123.75002760277867,0.8242747783660889
1578104728.0,24.313617940683923,123.75002261622942,0.8229151964187622
1578104729.0,24.313628272308126,123.75001751370696,0.8176955580711365
1578104730.0,24.313638706314936,123.75001228769699,0.8083623051643372
1578104731.0,24.313649271718315,123.75000693149568,0.7948035001754761
1578104732.0,24.313659994546274,123.75000144122559,0.7770103812217712
1578104733.0,24.31367089712987,123.74999581642446,0.7550331950187683
1578104734.0,24.31368199886453,123.74999005993843,0.7289727926254272
1578104735.0,24.313693316564898,123.74998417733713,0.6990255117416382
1578104736.0,24.31370486431001,123.74997817833359,0.6655134558677673
1578104737.0,24.313716651746645,123.74997207993059,0.6289092898368835
1578104738.0,24.313728682249405,123.74996590738725,0.5898506045341492
1578104739.0,24.313740952415166,123.74995969302205,0.5491417050361633
1578104740.0,24.313753452607774,123.74995347272876,0.5077399015426636
1578104741.0,24.313766169199337,123.74994728068401,0.4666793644428253
1578104742.0,24.31377908645574,123.7499411463664,0.42694929242134094
1578104743.0,24.313792186723973,123.74993509255589,0.3893692195415497
1578104744.0,24.313805449353357,123.74992913348906,0.35451361536979675
1578104745.0,24.31381884939299,123.74992327488282,0.322699636220932
1578104746.0,24.313832357048685,123.749917515281,0.2940427362918854
1578104747.0,24.31384593710846,123.74991184977121,0.2685643136501312
1578104748.0,24.31385954946977,123.74990627335077,0.2462429404258728
1578104749.0,24.31387314974952,123.74990078207854,0.22701063752174377
1578104750.0,24.31388668935227,123.74989537381103,0.2107532024383545
1578104751.0,24.313900118961538,123.74989004819311,0.1972867101430893
1578104752.0,24.313913395172847,123.74988480592673,0.18630510568618774
1578104753.0,24.313926484782513,123.74987964770611,0.1773422211408615
1578104754.0,24.313939363588656,123.74987457371778,0.16984067857265472
1578104755.0,24.31395201309631,123.74986958291291,0.163283571600914
1578104756.0,24.31396441883405,123.74986467095125,0.15719270706176758
1578104757.0,24.313976570704025,123.7498598291276,0.1510249227285385
1578104758.0,24.31398846465769,123.74985504479389,0.14414632320404053
1578104759.0,24.314000103645917,123.74985030167238,0.13584595918655396
1578104760.0,24.314011497707412,123.74984557988861,0.1253746747970581
1578104761.0,24.31402266391301,123.74984085638022,0.11210141330957413
1578104762.0,24.314033625020233,123.74983610687758,0.09562673419713974
1578104763.0,24.314044405950696,123.7498313097812,0.07576749473810196
1578104764.0,24.31405502926181,123.7498264507833,0.052575379610061646
1578104765.0,24.314065513298313,123.74982152517426,0.02639910951256752
1578104766.0,24.314075874127337,123.74981653523415,-0.0020966771990060806
1578104767.0,24.314086128293322,123.74981148517733,-0.032039567828178406
1578104768.0,24.31409629427576,123.74980637737305,-0.06258314102888107
1578104769.0,24.31410639183804,123.74980121135225,-0.09309523552656174
1578104770.0,24.31411644101854,123.74979598489806,-0.12316116690635681
1578104771.0,24.314126462419495,123.74979069631347,-0.15242309868335724
1578104772.0,24.31413647655903,123.74978534775241,-0.18044418096542358
1578104773.0,24.314146502171162,123.74977994813715,-0.20672354102134705
1578104774.0,24.31415655615249,123.74977451317505,-0.23080550134181976
1578104775.0,24.314166655274978,123.74976906223459,-0.2523539364337921
1578104776.0,24.314176818034618,123.7497636147625,-0.27114272117614746
1578104777.0,24.314187065326486,123.74975818760429,-0.287065714597702
1578104778.0,24.314197418489037,123.74975279440643,-0.30015963315963745
1578104779.0,24.31420789617272,123.74974744733022,-0.31057795882225037
1578104780.0,24.31421851306025,123.74974215939342,-0.3185516595840454
1578104781.0,24.314229280751697,123.74973694493183,-0.324375182390213
1578104782.0,24.314240209618262,123.7497318167609,-0.32841920852661133
1578104783.0,24.31425131026926,123.74972678282347,-0.33108606934547424
1578104784.0,24.314262593747653,123.74972184472192,-0.3327229917049408
1578104785.0,24.314274070638135,123.74971699768915,-0.33360201120376587
1578104786.0,24.31428574968793,123.74971223066173,-0.333952397108078
1578104787.0,24.31429763579143,123.74970752782176,-0.33394724130630493
1578104788.0,24.314309728074686,123.74970287229746,-0.33367979526519775
1578104789.0,24.314322019037995,123.74969824927999,-0.33323779702186584
1578104790.0,24.314334494984116,123.74969364844426,-0.33278971910476685
1578104791.0,24.314347137860967,123.749689065296,-0.332568883895874
1578104792.0,24.314359928292696,123.74968449956467,-0.3327952027320862
1578104793.0,24.314372849021208,123.74967995245142,-0.3336475193500519
1578104794.0,24.314385887471182,123.74967542511494,-0.33529970049858093
1578104795.0,24.31439903668202,123.74967091748361,-0.3379259407520294
1578104796.0,24.31441229385853,123.74966642669436,-0.34169572591781616
1578104797.0,24.314425657992725,123.74966194719939,-0.34675678610801697
1578104798.0,24.31443912995357,123.74965747204462,-0.35318857431411743
1578104799.0,24.31445271276478,123.74965299325046,-0.3609827160835266
1578104800.0,24.314466409793557,123.74964850223253,-0.3700360357761383
1578104801.0,24.3144802231156,123.74964399134313,-0.38015952706336975
1578104802.0,24.314494150822462,123.74963945703472,-0.3910621106624603
1578104803.0,24.314508185117685,123.74963490324981,-0.40232691168785095
1578104804.0,24.314522314684805,123.7496303419969,-0.4134543538093567
1578104805.0,24.314536528182828,123.74962578979792,-0.4239603579044342
1578104806.0,24.314550815230266,123.74962126324331,-0.43346258997917175
1578104807.0,24.314565164304287,123.74961677750765,-0.44170480966567993
1578104808.0,24.31457956040851,123.74961234732169,-0.44855234026908875
1578104809.0,24.314593985009964,123.74960798779047,-0.45396310091018677
1578104810.0,24.314608418092277,123.74960371344399,-0.45796751976013184
1578104811.0,24.314622840216643,123.74959953660188,-0.4606545865535736
1578104812.0,24.31463723260854,123.74959546503518,-0.46213194727897644
1578104813.0,24.314651576220278,123.74959150073327,-0.46249184012413025
1578104814.0,24.314665850981505,123.74958764163354,-0.4617913067340851
1578104815.0,24.314680035437576,123.74958388325362,-0.46004369854927063
1578104816.0,24.314694106681205,123.74958021922264,-0.45721226930618286
1578104817.0,24.314708041362426,123.74957664082841,-0.45323050022125244
1578104818.0,24.31472181810065,123.74957313569024,-0.4480860233306885
1578104819.0,24.314735421198858,123.74956968804223,-0.44185110926628113
1578104820.0,24.314748844263363,123.7495662807184,-0.434611439704895
1578104821.0,24.314762091816142,123.74956289704602,-0.4263865053653717
1578104822.0,24.314775180148573,123.74955952172516,-0.4171006977558136
1578104823.0,24.314788137207668,123.74955614067282,-0.4066328704357147
1578104824.0,24.314801000167893,123.749552742086,-0.39488616585731506
1578104825.0,24.314813810979196,123.74954931804291,-0.3817905783653259
1578104826.0,24.314826611715553,123.74954586395239,-0.3672252297401428
1578104827.0,24.314839441269033,123.74954237663002,-0.3509882986545563
1578104828.0,24.314852331903296,123.74953885306387,-0.3328750431537628
1578104829.0,24.31486530627851,123.74953528940573,-0.31272438168525696
1578104830.0,24.314878377175372,123.74953168015688,-0.2903982400894165
1578104831.0,24.314891548677462,123.74952801868362,-0.2658209502696991
1578104832.0,24.314904818471156,123.74952429658795,-0.2390599548816681
1578104833.0,24.314918181522895,123.74952050326415,-0.21035106480121613
1578104834.0,24.314931631840487,123.7495166280267,-0.18008004128932953
1578104835.0,24.314945160823964,123.7495126617372,-0.14878596365451813
1578104836.0,24.314958755637402,123.74950859845708,-0.11716678738594055
1578104837.0,24.314972399231998,123.74950443794178,-0.0860186219215393
1578104838.0,24.3149860715066,123.74950018635917,-0.05616741627454758
1578104839.0,24.314999750559373,123.74949585561781,-0.028388582170009613
1578104840.0,24.315013412729456,123.74949146105952,-0.0033169640228152275
1578104841.0,24.315027034297376,123.74948701753333,0.018567312508821487
1578104842.0,24.315040595205215,123.74948253657921,0.036933720111846924
1578104843.0,24.315054081554507,123.74947802524399,0.05159223452210426
1578104844.0,24.315067486058442,123.74947348635254,0.062489625066518784
1578104845.0,24.315080808019523,123.74946891897277,0.06972482055425644
1578104846.0,24.315094053206764,123.74946431852956,0.07350023090839386
1578104847.0,24.31510723078033,123.74945967735425,0.07407374680042267
1578104848.0,24.31512034835915,123.74945498563292,0.07176114618778229
1578104849.0,24.3151334094411,123.74945023456932,0.06693139672279358
1578104850.0,24.31514641424418,123.74944542096115,0.06002488732337952
1578104851.0,24.315159361131855,123.74944055182235,0.05161534249782562
1578104852.0,24.31517224766841,123.74943564621594,0.04239588603377342
1578104853.0,24.31518507371854,123.74943073010073,0.03302605822682381
1578104854.0,24.3151978436107,123.74942582895703,0.023996679112315178
1578104855.0,24.31521056551394,123.74942096278946,0.015552413649857044
1578104856.0,24.31522325084985,123.74941614354267,0.0076445359736680984
1578104857.0,24.315235913615638,123.74941137564473,5.4972246289253235e-05
1578104858.0,24.31524857044162,123.74940665708685,-0.007403005845844746
1578104859.0,24.31526124154733,123.74940197924606,-0.014860421419143677
1578104860.0,24.31527395017198,123.74939732765637,-0.02248338982462883
1578104861.0,24.315286721236532,123.74939268349908,-0.030503395944833755
1578104862.0,24.315299579419026,123.74938802472096,-0.0391702726483345
1578104863.0,24.315312546608197,123.7493833270003,-0.04869932681322098
1578104864.0,24.31532563972154,123.7493785649642,-0.05927588790655136
1578104865.0,24.315338868279543,123.74937371384425,-0.07109064608812332
1578104866.0,24.31535223291465,123.7493687512799,-0.08434157818555832
1578104867.0,24.315365725018953,123.74936365934668,-0.09919284284114838
1578104868.0,24.31537932736949,123.74935842516584,-0.11571043729782104
1578104869.0,24.315393014748736,123.74935304096222,-0.13378533720970154
1578104870.0,24.31540675492123,123.74934750467816,-0.15310247242450714
